2024-09-03 16:53:35 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 8160
2024-09-03 16:53:35 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-03 16:53:35 0 [Note] InnoDB: Uses event mutexes
2024-09-03 16:53:35 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-03 16:53:35 0 [Note] InnoDB: Number of pools: 1
2024-09-03 16:53:35 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=55] log sequence number 21850815 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=375] log sequence number 21850815 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=56] log sequence number 21922534 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 21922534 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=57] log sequence number 21922573 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=333] log sequence number 21922573 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=58] log sequence number 21696218 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=59] log sequence number 21922612 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 21922612 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=60] log sequence number 21922651 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 21922651 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=61] log sequence number 21934769 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 21934769 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=62] log sequence number 21934808 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=349] log sequence number 21934808 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=63] log sequence number 21934847 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=350] log sequence number 21934847 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=192] log sequence number 21934891 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=381] log sequence number 21934891 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=193] log sequence number 21934935 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 21934935 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=194] log sequence number 21934979 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=356] log sequence number 21934979 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=195] log sequence number 21935023 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=409] log sequence number 21935023 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=196] log sequence number 21935067 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 21935067 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=197] log sequence number 21935127 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=319] log sequence number 21935127 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=198] log sequence number 21935171 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=354] log sequence number 21935171 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=199] log sequence number 21935215 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 21935215 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=200] log sequence number 21967227 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=380] log sequence number 21967227 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=201] log sequence number 21967271 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=373] log sequence number 21967271 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=202] log sequence number 21967315 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=358] log sequence number 21967315 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=203] log sequence number 21967375 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=317] log sequence number 21967375 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=204] log sequence number 21967419 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=405] log sequence number 21967419 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=205] log sequence number 21967463 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 21967463 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=206] log sequence number 21967507 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=361] log sequence number 21967507 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=207] log sequence number 21967551 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 21967551 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=208] log sequence number 21967595 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=383] log sequence number 21967595 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=209] log sequence number 21967639 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 21967639 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=210] log sequence number 21881407 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=425] log sequence number 21881407 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=211] log sequence number 21881451 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=441] log sequence number 21881451 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=212] log sequence number 21967683 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 21967683 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=213] log sequence number 21998732 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 21998732 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=214] log sequence number 21998776 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 21998776 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=215] log sequence number 21998820 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 21998820 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=216] log sequence number 21881627 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=427] log sequence number 21881627 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=217] log sequence number 21998864 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 21998864 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=218] log sequence number 21881715 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=418] log sequence number 21881715 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=219] log sequence number 21998908 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=445] log sequence number 21998908 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=220] log sequence number 21998952 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 21998952 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=221] log sequence number 21998996 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 21998996 is in the future! Current system log sequence number 300306.
