2024-08-29 18:19:12 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 12548
2024-08-29 18:19:12 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-08-29 18:19:12 0 [Note] InnoDB: Uses event mutexes
2024-08-29 18:19:12 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-08-29 18:19:12 0 [Note] InnoDB: Number of pools: 1
2024-08-29 18:19:12 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-08-29 18:19:12 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-08-29 18:19:12 0 [Note] InnoDB: Completed initialization of buffer pool
2024-08-29 18:19:12 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-08-29 18:19:12 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 10093924.
2024-08-29 18:19:12 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=153, page number=22] with future log sequence number 10069994
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=202] log sequence number 10054396 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=423] log sequence number 10054396 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=203] log sequence number 10054440 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 10054440 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=204] log sequence number 10054484 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=351] log sequence number 10054484 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=205] log sequence number 10054528 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 10054528 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=206] log sequence number 10054572 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 10054572 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=207] log sequence number 10054616 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 10054616 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=208] log sequence number 10054676 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 10054676 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=209] log sequence number 10054720 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 10054720 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=210] log sequence number 10054764 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=352] log sequence number 10054764 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=211] log sequence number 10054808 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 10054808 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=212] log sequence number 10054852 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=402] log sequence number 10054852 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=213] log sequence number 10054896 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=440] log sequence number 10054896 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=214] log sequence number 10054940 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=447] log sequence number 10054940 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=215] log sequence number 10054984 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 10054984 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=216] log sequence number 10055028 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=396] log sequence number 10055028 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=217] log sequence number 10055072 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=316] log sequence number 10055072 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=218] log sequence number 10055116 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 10055116 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=219] log sequence number 10055160 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=320] log sequence number 10055160 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=220] log sequence number 10055220 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=321] log sequence number 10055220 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=221] log sequence number 10055264 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 10055264 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=222] log sequence number 10063174 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=373] log sequence number 10063174 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=223] log sequence number 10063218 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=337] log sequence number 10063218 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=224] log sequence number 10063262 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=386] log sequence number 10063262 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=225] log sequence number 10063306 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=323] log sequence number 10063306 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=226] log sequence number 10063350 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=366] log sequence number 10063350 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=227] log sequence number 10063410 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=399] log sequence number 10063410 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=228] log sequence number 10063454 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 10063454 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=229] log sequence number 10063498 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=445] log sequence number 10063498 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=230] log sequence number 10063542 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 10063542 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=231] log sequence number 10063586 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 10063586 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=232] log sequence number 10063630 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 10063630 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=233] log sequence number 10063674 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=336] log sequence number 10063674 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=234] log sequence number 10063718 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 10063718 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=235] log sequence number 10063762 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=435] log sequence number 10063762 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=236] log sequence number 10063806 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=356] log sequence number 10063806 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=237] log sequence number 10063850 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 10063850 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=238] log sequence number 10063910 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 10063910 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=239] log sequence number 10063954 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 10063954 is in the future! Current system log sequence number 300306.
