2024-09-03 18:48:27 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 3136
2024-09-03 18:48:27 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-03 18:48:27 0 [Note] InnoDB: Uses event mutexes
2024-09-03 18:48:27 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-03 18:48:27 0 [Note] InnoDB: Number of pools: 1
2024-09-03 18:48:27 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-03 18:48:27 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-03 18:48:27 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-03 18:48:27 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-09-03 18:48:27 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 4352225.
2024-09-03 18:48:27 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=155, page number=5] with future log sequence number 4012938
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 4265526 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 4351366 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 4351366 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 4204151 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 4204151 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 4351588 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=336] log sequence number 4351588 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 4352077 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 4352077 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 3972006 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=315] log sequence number 3972006 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 4106406 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 4106406 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 4204239 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 4204239 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 4204283 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=435] log sequence number 4204283 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 4207022 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=324] log sequence number 4207022 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 4207066 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=340] log sequence number 4207066 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 4207126 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=421] log sequence number 4207126 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 4265614 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=364] log sequence number 4265614 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 4265658 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 4265658 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 4207866 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=379] log sequence number 4207866 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 4208075 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 4208119 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=419] log sequence number 4208119 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 4271651 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=361] log sequence number 4271651 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 4271695 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 4271695 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 4271739 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 4271739 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 4208982 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=313] log sequence number 4208982 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 4271783 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 4271783 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 4272766 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=339] log sequence number 4272766 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 4272810 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 4272810 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 4272854 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 4272854 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 4272898 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 4272898 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 4272942 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=312] log sequence number 4272942 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 4272986 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=377] log sequence number 4272986 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 4273876 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 4273876 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 4274278 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=316] log sequence number 4274278 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 4218905 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 4218949 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 4218949 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 4348658 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 21901369 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 21901381 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 21901381 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 21901391 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 21901040 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 21901034 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:28 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=444] log sequence number 21901164 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:29 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-03 18:48:29 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-03 18:48:29 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-03 18:48:29 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-03 18:48:29 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-03 18:48:29 0 [Note] InnoDB: Waiting for purge to start
2024-09-03 18:48:29 1 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 21901364 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:29 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:29 1 [ERROR] InnoDB: Page [page id: space=152, page number=0] log sequence number 4337988 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:29 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:29 1 [ERROR] InnoDB: Page [page id: space=0, page number=446] log sequence number 21901381 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:29 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:29 1 [ERROR] InnoDB: Page [page id: space=152, page number=3] log sequence number 4347978 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:29 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 18:48:29 1 [ERROR] InnoDB: Page [page id: space=152, page number=98] log sequence number 4352098 is in the future! Current system log sequence number 300306.
2024-09-03 18:48:29 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
