2024-09-13 12:51:59 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 3692
2024-09-13 12:51:59 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-13 12:51:59 0 [Note] InnoDB: Uses event mutexes
2024-09-13 12:51:59 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-13 12:51:59 0 [Note] InnoDB: Number of pools: 1
2024-09-13 12:51:59 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-13 12:51:59 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-13 12:51:59 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-13 12:51:59 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-09-13 12:51:59 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 14047658.
2024-09-13 12:51:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=296] with future log sequence number 3654750
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=233] log sequence number 2824952 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=396] log sequence number 2824952 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=234] log sequence number 2825058 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=235] log sequence number 2825620 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=417] log sequence number 2825620 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=236] log sequence number 2825664 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=378] log sequence number 2825664 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=237] log sequence number 2825886 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=324] log sequence number 2825886 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=238] log sequence number 2826113 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 2826113 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=239] log sequence number 996468 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 996468 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=240] log sequence number 2572578 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=382] log sequence number 2572578 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=241] log sequence number 2572622 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=383] log sequence number 2572622 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=242] log sequence number 2572666 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 2572666 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=244] log sequence number 2572710 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 2572710 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=245] log sequence number 2572754 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 2572754 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=246] log sequence number 2572814 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 2572814 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 2572858 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=333] log sequence number 2572858 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 2572902 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 2572902 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 2572946 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=399] log sequence number 2572946 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 2599989 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 2599989 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 2600033 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 2600033 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 2600077 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=412] log sequence number 2600077 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 2600121 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 2600121 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 1147835 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 1147835 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 2600165 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=332] log sequence number 2600165 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 2600209 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 2600209 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 2600253 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 2600253 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 2600297 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 2600297 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 2600341 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=367] log sequence number 2600341 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 1148133 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=366] log sequence number 1148133 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 2627848 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=435] log sequence number 2627848 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 2627892 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 2627892 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 2627936 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 2627936 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 2627980 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 2627980 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 1148309 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=311] log sequence number 1148309 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 2628024 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=441] log sequence number 2628024 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 2628068 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=340] log sequence number 2628068 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 2628128 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=328] log sequence number 2628128 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 2628172 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 2628172 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 2628216 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=354] log sequence number 2628216 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 2628260 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 2628260 is in the future! Current system log sequence number 300306.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-13 14:09:38 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 1198575 is in the future! Current system log sequence number 300306.
